我不喜欢体操。	wǒ bù xǐhuan tǐcāo	I don’t like gym.	3.4
她喜欢香肠和土豆泥。	tā xǐhuan xiāngcháng hé tǔdòuní	She loves sausage and mash.	3.4
谢谢你的盛情款待。	xièxie nǐ de shèngqíng kuǎndài	Thank you for your kind hospitality.	3.4
他非常懒惰，整天睡觉。	tā fēicháng lǎnduò zhěngtiān shuìjiào	He is a very lazy person, sleeping all day.	3.4
他的书法不错，但是很难和你的相比。	tā de shūfǎ bùcuò dànshì hěn nán hé nǐ de xiāngbǐ	His handwriting is not bad, but it’s hardly comparable with yours.	3.4
他装作一本正经，可是你看得出他是在开玩笑。	tā zhuāngzuò yīběnzhèngjīng kěshì nǐ kàn déchū tā shì zài kāiwánxiào	He pretended to be serious, but you could tell that he had hi tongue in his cheek.	3.4
他收集的邮票是我的三倍还不止。	tā shōují de yóupiào shì wǒ de sānbèi hái bùzhǐ	He has collected more than three times as many stamps as I (have).	3.4
他搜集的邮票是我的三倍还不止。	tā sōují de yóupiào shì wǒ de sānbèi hái bùzhǐ	He has collected more than three times as many stamps as I (have).	3.4
也许这本书会对你的研究有用处。	yěxǔ zhè běn shūhuì duì nǐ de yánjiū yǒuyòng chǔ	Perhaps this book will prove to be of some use to you in your studies.	3.4
社会是由形形色色的人组成。有些人很好，有些人很坏，也有些人介乎两者之间。	shèhuì shì yóu xíngxíngsèsè de rén zǔchéng yǒuxiērén hěn hǎo yǒuxiērén hěn huài yě yǒuxiērén jièhū liǎngzhě zhījiān	Society is made up of a variety of people; some are good, others (are) bad, and still others (are) in between.	3.4
我连移动双脚的力气都几乎没有了。	wǒ lián yídòng shuāngjiǎo de lìqi dōu jīhū méiyǒu le	I have hardly enough strength left to move my feet.	3.4
我的邻居是一个具有高尚品德的人。	wǒ de línjū shì yī gè jùyǒu gāoshàng pǐndé de rén	My neighbor is a man of highest virtue.	3.4
你难道不想夸夸我的新帽子吗？	nǐ nándào bùxiǎng kuā kuā wǒ de xīn màozi ma	Aren’t you going to admire my new hat?	3.4
在晚会上，他和他的密友亲密交谈。	zài wǎnhuì shàng tā hé tā de mìyǒu qīnmì jiāotán	He exchanged intimacies with his bosom friend at the party.	3.4
我其实是个教师，写作只是我的兼职。	wǒ qíshí shì gè jiàoshī xiězuò zhǐshì wǒ de jiānzhí	Actually I’m a teacher, my writing is just a sideline.	3.4
我的靴子挤压了我脚趾上的水泡。	wǒ de xuēzi jǐyā le wǒ jiǎozhǐ shàng de shuǐpào	My boot is pressing against a blister on my toe.	3.4
没有什么能使他丧失对人性的信心。	méiyǒushénme néng shǐ tā sàngshī duì rénxìng de xìnxīn	Nothing could extinguish his faith in human nature.	3.4
有人告诉我说，西班牙是个浪漫的国家。	yǒurén gàosu wǒ shuō Xībānyá shì gè làngmàn de guójiā	I was told that Spain is a romantic nation.	3.4
让我替你拿外衣和帽子吧。	ràng wǒ tì nǐ ná wàiyī hé màozi ba	Let me relieve you of your coat and hat.	3.4
她在这一切不幸中表现得很坚强。	tā zài zhè yīqiè bùxìng zhōng biǎoxiàn dehěn jiānqiáng	She bore up well against all these misfortunes.	3.4
我已经在这个旅馆里预订了一个房间。	wǒ yǐjīng zài zhège lǚguǎn lǐ yùdìng le yī gè fángjiān	I have engaged a room at this hotel.	3.4
她的祈祷应验了，儿子平安地回到了家。	tā de qídǎo yìngyàn le érzi píng’ān dì huídào le jiā	Her prayer answered and her son came home safely.	3.4
听音乐对她起了一种镇静的作用。	tīng yīnyuè duì tā qǐ le yīzhǒng zhènjìng de zuòyòng	Listening to the music has a calming influence on her.	3.4
什么也动摇不了他要当律师的决心。	shénme yě dòngyáo bùliǎo tā yào dāng lǜshī de juéxīn	Nothing can weaken his resolve to become a lawyer.	3.4
改变了的已经被更改或变更了的	gǎibiàn le de yǐjīng bèi gēnggǎi huò biàngēng le de	Having been modified or altered.	3.4
向警察投掷的东西有石块和瓶子。	xiàng jǐngchá tóuzhì de dōngxi yǒu shíkuài hé píngzi	Missiles thrown at the police included stones and bottles.	3.4
许多伤员死在去医院的途中了。	xǔduō shāngyuán sǐ zài qù yīyuàn de túzhōng le	Many of the wounded died on their way to hospital.	3.4
他以为他的构思最好，可是还是差了一点；它只得了二等奖。	tā yǐwéi tā de gòusī zuìhǎo kěshì háishi chà le yīdiǎn tā zhǐ déle èrděng jiǎng	He thought his idea was the best, but it was a near miss; it only won second prize.	3.4
邪恶的与正确的、合适的、适宜的事不一致的；乖张的	xié’è de yǔ zhèngquè de héshì de shìyí de shì bù yīzhì de guāizhāng de	Being at variance with what is right, proper, or suitable; perverse.	3.4
玛丽错把老师的书拿回了家，第２天一早她便在无人知晓的情况下将它归还了。	Mǎlì cuò bǎ lǎoshī de shū ná huí le jiā dì tiān yīzǎo tā biàn zài wúrén zhīxiǎo de qíngkuàng xià jiāng tā guīhuán le	Mary took the teacher’s book home by mistake, but early the morning she returned it with nobody the wiser.	3.4
他们开我的玩笑。	tāmen kāi wǒ de wánxiào	They played a joke on me.	3.4
多难看的脸！	duō nánkàn de liǎn	What an ugly mug！	3.4
他不懂是非。	tā bù dǒng shìfēi	He doesn’t know the difference between right and wrong.	3.4
我不能再忍耐了。	wǒ bùnéng zài rěnnài le	I can’t put up with you any longer.	3.4
我们喝了一些鸡汤。	wǒmen hē le yīxiē jītāng	We had some chicken soup.	3.4
他在荒地里迷了路。	tā zài huāngdì lǐ mí le lù	He lost his way in the heath.	3.4
我坐电梯上了第十八层。	wǒ zuò diàntī shàng le dì shíbā céng	I took the elevator to the eighteenth floor.	3.4
四月是种树的时候。	Sìyuè shì zhòngshù de shíhou	April is the time to plant trees.	3.4
很高兴再次见到你。	hěn gāoxìng zàicì jiàndào nǐ	I’m glad to see you again.	3.4
他从道理上解释了这个老人的行为。	tā cóng dàoli shàng jiěshì le zhège lǎorén de xíngwéi	He explained the behavior of the old man within reason.	3.4
他从头至尾读了那书。	tā cóngtóu zhì wěi dú le nà shū	He read the book from beginning to end.	3.4
你想要些番茄汁吗？	nǐ xiǎngyào xiē fānqiézhī ma	Would you like some tomato juice?	3.4
他在沟里和草堆里露宿了一个星期。	tā zài gōu lǐ hé cǎo duī lǐ lùsù le yī gè xīngqī	He’d been sleeping rough for a week, in ditches and haystacks.	3.4
我认识汤姆很多年了。	wǒ rènshi Tāngmǔ hěn duō nián le	I’ve known Tom for years.	3.4
对于这种新体制，你看会有什么问题吗？	duìyú zhèzhǒng xīn tǐzhì nǐ kàn huì yǒu shénme wèntí ma	Do you foresee any problems with the new system?	3.4
我正打算出去一会儿，可我舅舅来了。	wǒ zhèng dǎsuàn chūqù yīhuìr kě wǒ jiùjiu lái le	I was just going out for a bit when my uncle came.	3.4
有许多恒星比我们的太阳还要大。	yǒu xǔduō héngxīng bǐ wǒmen de tàiyang hái yào dà	There are many suns larger than ours.	3.4
她的设计十分新颖。	tā de shèjì shífēn xīnyǐng	Her designs have great originality.	3.4
晚会推迟到8点举行。	wǎnhuì tuī chídào diǎn jǔxíng	The party was postponed until 8 o’clock.	3.4
你看起来多么健康啊！	nǐ kànqǐlái duōme jiànkāng ā	How well you look！	3.4
他白费力气想抓住停在花上的蝴蝶。	tā báifèi lìqi xiǎng zhuāzhù tíng zài huā shàng de húdié	He tried in vain to catch the butterfly on the flower.	3.4
他在一家私人企业工作。	tā zài yījiā sīrén qǐyè gōngzuò	He works in a private enterprise.	3.4
他有许多家庭纠纷。	tā yǒu xǔduō jiātíng jiūfēn	He has had many domestic troubles.	3.4
我被耽误了一段时间。	wǒ bèi dānwu le yī duàn shíjiān	I was temporarily delayed.	3.4
她在果园里到处跑。	tā zài guǒyuán lǐ dàochù pǎo	She ran hither and thither in the orchard.	3.4
老师的办公室里堆满了大批不同的论文。	lǎoshī de bàngōngshì lǐ duīmǎn le dàpī bùtóng de lùnwén	There is a heterogeneous mass of papers in the teacher’s office.	3.4
我建议你请教律师。	wǒ jiànyì nǐ qǐngjiào lǜshī	I suggest you consult a lawyer.	3.4
那场面使她反感。	nà chǎngmiàn shǐ tā fǎngǎn	She was revolted at the scene.	3.4
他逃之夭夭，留下他妻子为他的赌债发愁。	tā táozhīyāoyāo liúxià tā qīzi wéi tā de dǔ zhài fāchóu	He took a powder and left his wife to worry about his gambling debts.	3.4
她的细致工作使得其余所有的人自愧不如。	tā de xìzhì gōngzuò shǐde qíyú suǒyǒu de rén zìkuìbùrú	Her careful work put all the rest to shame.	3.4
孩子睡了，她掂着脚走到床前。	háizi shuì le tā diān zhe jiǎo zǒu dào chuáng qián	She tiptoed across to the bed where the child was lying asleep.	3.4
你或许也会发现阅读已经变成是有趣的事，而不是工作。	nǐ huòxǔ yě huì fāxiàn yuèdú yǐjīng biànchéng shì yǒuqù de shì ér bùshì gōngzuò	You may also find that reading has become more fun than work！	3.4
现在卖报纸利润很少。	xiànzài mài bàozhǐ lìrùn hěn shǎo	There is very little profit in selling newspapers at present.	3.4
她在一所中学学习。	tā zài yī suǒ zhōngxué xuéxí	She studies in a high school.	3.4
他在一所中学工作。	tā zài yī suǒ zhōngxué gōngzuò	He works in a secondary school.	3.4
鸽子是和平的象征。	gēzi shì hépíng de xiàngzhēng	The dove is the symbol of peace.	3.4
桌子上有一盏煤油灯。	zhuōzi shàng yǒu yī zhǎn méiyóu dēng	There was a kerosene lamp on the table.	3.4
音调的调整在音调和音高上的变化	yīndiào de tiáozhěng zài yīn tiáohé yīngāo shàng de biànhuà	Alteration in pitch or tone of the voice.	3.4
那句话突然启发了她。	nà jù huà tūrán qǐfā le tā	That sentence suddenly illumined her.	3.4
他承认以前从未见过她。	tā chéngrèn yǐqián cóngwèi jiàn guò tā	He confessed that he had never seen her before.	3.4
我当然不答应！	wǒ dāngrán bù dāying	I certainly will not！	3.4
我的办公室通风良好。	wǒ de bàngōngshì tōngfēng liánghǎo	My office is well ventilated.	3.4
动物能思考吗？	dòngwù néng sīkǎo ma	Are animals able to think?	3.4
多么恶劣的天气！	duōme èliè de tiānqì	What beastly weather！	3.4
士兵的职业是打仗。	shìbīng de zhíyè shì dǎzhàng	The trade of the soldier is war.	3.4
地球内部是什么样子？	dìqiú nèibù shì shénme yàngzi	What is it like in the bowels of the earth?	3.4
第一架飞机是不完善的，但是并不因此就把它砸烂抛掉。	dìyī jià fēijī shì bùwánshàn de dànshì bìngbù yīncǐ jiù bǎ tā zá làn pāo diào	The first airplane was not perfect but is was not chopped up and abandoned on that score.	3.4
他以为她爱上他，但只是梦想而已。	tā yǐwéi tā àishàng tā dàn zhǐshì mèngxiǎng éryǐ	He thinks she is in love with him, but it’s only a dream.	3.4
在工厂后面的荒地上突然长出了草木。	zài gōngchǎng hòumian de huāngdì shàng tūrán zhǎngchū le cǎomù	Greenery has sprouted out in the waste land behind the factory.	3.4
史密斯小姐（去年访问了中国）打算嫁给爱尔伯特先生。	Shǐmìsī xiǎojie qùnián fǎngwèn le Zhōngguó dǎsuàn jià gěi ài ěr bó tè xiānsheng	Miss Smith( who visited china last year) is going to marry Mr. Abbott.	3.4
她自豪地看著自己的工作成果。	tā zìháo dì kàn zhe zìjǐ de gōngzuò chéngguǒ	She looked with pride at the result of her work.	3.4
我们那时住在乡下。	wǒmen nàshí zhù zài xiāngxia	We lived in the country then.	3.4
出现了新困难。	chūxiàn le xīn kùnnan	A new difficulty has arisen.	3.4
他梦想着成为律师。	tā mèngxiǎng zhe chéngwéi lǜshī	He is dreaming of becoming a lawyer.	3.4
他不惜一切代价帮助我们。	tā bùxī yīqiè dàijià bāngzhù wǒmen	He spared no expense in helping us.	3.4
我打算担任这个工作。	wǒ dǎsuàn dānrèn zhège gōngzuò	I’m planning to take the job.	3.4
我们正在为达到共同的目标而努力。	wǒmen zhèngzài wéi dádào gòngtóng de mùbiāo ér nǔlì	We’re working towards common objectives.	3.4
我们生活在21世纪。	wǒmen shēnghuó zài shìjì	We are living in the 21st century.	3.4
明天我们去采浆果。	míngtiān wǒmen qù cǎi jiāngguǒ	Tomorrow we’ll go to pick berries.	3.4
参观博物馆被推迟了。	cānguān bówùguǎn bèi tuī chíle	Our visit to the museum is postponed.	3.4
我们非常后悔做此决定。	wǒmen fēicháng hòuhuǐ zuò cǐ juédìng	Bitterly did we repent our decision.	3.4
让我们友好地谈话。	ràng wǒmen yǒuhǎo dì tánhuà	Let’s keep the conversation on a friendly plane.	3.4
他做任何事都要首先请示他老婆—他是个十足的“妻管严”。	tā zuò rènhé shì dōu yào shǒuxiān qǐngshì tā lǎopó tā shì gè shízú de qīguǎnyán	He never does anything without asking his wife first—he’s a completely hen-pecked husband.	3.412
圣诞节是朋友家人互相再见，以及寄圣诞卡给住在远方的人的一段时间。	Shèngdànjié shì péngyou jiārén hùxiāng zàijiàn yǐjí jì Shèngdànkǎ gěi zhù zài yuǎnfāng de rén de yī duàn shíjiān	Christmas is a time for friends and family members to see each other again and to send Christmas cards to those who live far away.	3.412
有组织的在正式结构中起作用的，如在活动的协调和指导中	dàguīmó de nóngchǎng jùjí zài báirén de suǒyǒuquán zhīxià zhè zài dāngshí shì yī gǔ cháoliú	Functioning within a formal structure, as in the coordination and direction of activities.	3.412
要是太阳从西边出来，他就会通过考试－－他不可能通过考试。	yàoshi tàiyang cóng xībiān chūlái tā jiù huì tōngguò kǎoshì tā bùkěnéng tōngguò kǎoshì	If the sun were to rise in the west, he would pass the exam.	3.412
她是能谅解的， 她是个大好人。	tā shì néng liàngjiě de tā shì gè dà hǎo rén	She’ll understand and forgive; she’s really quite human.	3.417
