他演奏的曲调全错了。	tā yǎnzòu de qǔdiào quán cuò le	He played the tune all wrong.	4.286
我碰巧身边有官方的统计数字。	wǒ pèngqiǎo shēnbiān yǒu guānfāng de tǒngjì shùzì	I happen to have the official statistics with me.	4.286
他的胡须垂到胸前。	tā de húxū chuí dào xiōng qián	His beard fell to his chest.	4.286
狗嗅来嗅去，搜寻踪迹。	gǒu xiù lái xiù qù sōuxún zōngjì	The dogs cast about seeking the scent.	4.286
岩石和矿物都是无机物。	yánshí hé kuàngwù dōu shì wújīwù	Rocks and minerals are inorganic.	4.286
科学家已经揭开了原子的秘密。	kēxuéjiā yǐjīng jiēkāi le yuánzǐ de mìmì	Scientists have unlocked the secret of the atom.	4.286
混凝土墙是用钢筋加固的。	hùnníngtǔ qiáng shì yòng gāngjīn jiāgù de	The concrete walls are reinforced with steel rods.	4.286
煤、石油和矿产品都是工业原料。	méi shíyóu hé kuàng chǎnpǐn dōu shì gōngyè yuánliào	Coal, oil and mineral are the raw material of industry.	4.286
冰淇淋对孩子们非常有吸引力。	bīngqílín duì háizimen fēicháng yǒu xīyǐnlì	Ice cream is attractive to children.	4.286
英国和中国签署了贸易协定。	Yīngguó hé Zhōngguó qiānshǔ le màoyìxiédìng	Britain concluded a trade agreement with China.	4.286
我再也不做那种事了， 我已有了教训！	wǒ zàiyě bù zuò nàzhǒng shì le wǒ yǐ yǒule jiàoxun	I’ll never do that again; I’ve learned my lesson！	4.286
这个会我来不了， 我让助手代我出席。	zhège huì wǒ lái bùliǎo wǒ ràng zhùshǒu dài wǒ chūxí	I can’t attend the meeting but I’ll send my assistant in my stead.	4.286
马车翻了， 车上的人都（被）摔出来了。	mǎchē fān le chē shàng de rén dōu bèi shuāi chūlái le	The carriage overturned and the passengers (were) pitched out.	4.286
他把派克大衣兜帽两边都绑得紧紧的来挡住雪。	tā bǎ pàikèdàyī dōumào liǎngbian dōu bǎng dé jǐnjǐn de lái dǎngzhù xuě	He held both sides of the parka hood closed against the snow.	4.286
兰登作了一次不成功的朗诵。老师有点不悦，对他说道：“兰登，你在这门课上好像进步不大，你好像缺乏志向。”	lán dēng zuò le yīcì bù chénggōng de lǎngsòng lǎoshī yǒudiǎn bùyuè duì tā shuōdào lán dēng nǐ zài zhè mén kè shàng hǎoxiàng jìnbù bùdà nǐ hǎoxiàng quēfá zhìxiàng	Landon had made an unsuccessful attempt at the recitation, and the doctor, somewhat nettled, said: “Landon, you don’t seem to be getting on very fast in this subject.”	4.286
使醉的喝醉了的，被麻醉品例如可卡因或大麻麻醉了的	shǐzuì de hēzuì le de bèi mázuì pǐn lìrú kěkǎyīn huò dàmá mázuì le de	Intoxicated by or as if by alcohol or a drug, such as cocaine or marijuana.	4.286
别这麽自私--在这所房子里要事事均分。	bié zhème zìsī zài zhè suǒ fángzi lǐ yào shìshì jūnfēn	Don’t be so selfish it’s share and share alike in this house.	4.286
请用传真机把新目录的版面编排图样传送给我。	qǐng yòng chuánzhēnjī bǎ xīn mùlù de bǎnmiàn biānpái túyàng chuánsòng gěi wǒ	Please fax me the layout for the new catalogue.	4.286
在报社记者七嘴八舌地高声向他提问时，他始终表现得镇定自若。	zài bàoshè jìzhě qīzuǐbāshé dì gāoshēng xiàng tā tíwèn shí tā shǐzhōng biǎoxiàn dé zhèndìng zìruò	He kept as cool as a cucumber as the newspaper reporters shouted questions at him at once.	4.286
政治家不应该参与那些可能会影响其政治判断力的商业事务。	zhèngzhìjiā bù yīnggāi cānyù nàxiē kěnéng huì yǐngxiǎng qí zhèngzhì pànduànlì de shāngyè shìwù	Politicians should not engage in business affairs that might affect their political judgement.	4.286
波浪起伏的显示短而杂乱的波浪的，比如在海潮中	bōlàng qǐfú de xiǎnshì duǎn ér záluàn de bōlàng de bǐrú zài hǎicháo zhōng	Exhibiting short, jumbled waves, as a tidal rip.	4.286
从属地位的人或物组织的从属组成部分，实行必要的但通常是次要的或常规的功能	cóngshǔ dìwèi de rén huò wù zǔzhī de cóngshǔ zǔchéngbùfèn shíxíng bìyào de dàn tōngcháng shì cìyào de huò chángguī de gōngnéng	A subordinate member of an organization who performs necessary but usually minor or routine functions.	4.286
她像一个渴望玩具的小孩。	tā xiàng yī gè kěwàng wánjù de xiǎohái	She is like a child lusting for toys.	4.286
锁锈住了，我们得把门砸开。	suǒ xiù zhù le wǒmen dé bǎmén zá kāi	The lock was rusty, so we had to smash the door open.	4.286
那个年代，我妻子的嫁妆很少。	nàge niándài wǒ qīzi de jiàzhuang hěn shǎo	The dowry of my wife was very little in that age.	4.286
在一些热带国家，眼疾很流行。	zài yīxiē rèdài guójiā yǎn jí hěn liúxíng	Eye diseases are prevalent in some tropical countries.	4.286
她把我拉到一旁，对我耳语。	tā bǎ wǒ lā dào yīpáng duì wǒ ěryǔ	She drew me aside and whispered in my ear.	4.286
把这些信送到对面邮局去。	bǎ zhèxiē xìn sòng dào duìmiàn yóujú qù	Take these letters over to the post office.	4.286
我们梦想在乡间买一所小别墅。	wǒmen mèngxiǎng zài xiāngjiān mǎi yī suǒ xiǎo biéshù	We dreamed of buying a little cottage in the country.	4.286
他从来没有对计划表示不满。	tā cóngláiméiyǒu duì jìhuà biǎoshì bùmǎn	He has never dissatisfied with this plan.	4.286
像片上新娘照得很好。	xiàngpiàn shàng xīnniáng zhào dehěn hǎo	The bride comes out well (ie looks attractive) in the photographs.	4.286
我们在穿越这个地区的旅途中，看到了不少美丽的景色。	wǒmen zài chuānyuè zhège dìqū de lǚ túzhōng kàn dàoliǎo bùshǎo měilì de jǐngsè	We passed through some beautiful scenery on our journey through this district.	4.286
不要辜负人民对你的信任。	bùyào gūfù rénmín duì nǐ de xìnrèn	Don’t betray the people’s trust in you.	4.286
我在假日愿意轻松一些。	wǒ zài jiàrì yuànyì qīngsōng yīxiē	I like to take things easy when I’m on holiday.	4.286
我不相信他会如约前来访问。	wǒ bù xiāngxìn tā huì rú yuē qiánlái fǎngwèn	I don’t trust his promise to come for a visit.	4.286
不要做违背他心意的事。	bùyào zuò wéibèi tā xīnyì de shì	Don’t do anything that should go against his will.	4.286
在这样的高度，雪永不融化。	zài zhèyàng de gāodù xuě yǒngbù rónghuà	In these altitudes snow never melts.	4.286
老鼠把一部分干酪啃吃了。	lǎoshǔ bǎ yībùfèn gānlào kěn chī le	The mice have nibbled away part of the cheese.	4.286
我们在海滨痛痛快快地玩了一天。	wǒmen zài hǎibīn tòngtongkuàikuài dì wán le yī tiān	We spent a heavenly day at the beach.	4.286
她一见到蛇就往后缩。	tā yī jiàndào shé jiù wǎnghòu suō	She recoiled at the sight of the snake.	4.286
诗人写这首诗时一定非常年轻。	shīrén xiě zhè shǒu shī shí yīdìng fēicháng niánqīng	The poet must have been very young when he wrote this poem.	4.286
你的脸颊变得多麽丰满！	nǐ de liǎnjiá biànde duō mó fēngmǎn	How your cheeks have plumped up！	4.286
石墨是一种软而黑的物质。	shímò shì yīzhǒng ruǎn ér hēi de wùzhì	Graphite is a soft black substance.	4.286
这个错误是由印刷工造成的。	zhège cuòwù shì yóu yìnshuā gōng zàochéng de	This error is made by printer.	4.286
那幅画和当时的景象完全一致。	nà fú huà hé dāngshí de jǐngxiàng wánquán yīzhì	The drawing is on all fours with the scene at that moment.	4.286
故事发生在一个宁静的夏夜。	gùshi fāshēng zài yī gè níngjìng de xià yè	The story took place in a serene summer night.	4.286
这幅画表现的是海上风暴。	zhè fú huà biǎoxiàn de shì hǎishàng fēngbào	This painting is a representation of a storm at sea.	4.286
这消息使我大为惊慌。	zhè xiāoxi shǐ wǒ dàwéi jīnghuāng	This news fills me with alarm.	4.286
我不同意，布莱顿城更为热闹。	wǒ bùtóng yì bù Láidùn chéng gèngwéi rènao	I disagree, brighton’s more lively.	4.286
她瘦长结实的身体看上去精力充沛。	tā shòucháng jiēshi de shēntǐ kànshangqu jīnglìchōngpèi	Her wiry athletic body seems energetic.	4.286
教幼儿需有极大的耐心。	jiāo yòu’ér xū yǒu jídà de nàixīn	Teaching little children takes infinite patience.	4.286
她捐款给一个动物保护协会。	tā juānkuǎn gěi yī gè dòngwù bǎohù xiéhuì	She subscribes to an animal protection society.	4.286
他思考了几分钟才作答复。	tā sīkǎo le jǐ fēnzhōng cái zuò dáfù	He pondered for some minutes before giving an answer.	4.286
这艘船被允许停泊在这儿。	zhè sōu chuán bèi yǔnxǔ tíngbó zài zhèr	This ship is approved to berth here.	4.286
这幅画的原作在大英博物馆内。	zhè fú huà de yuánzuò zài Dà Yīngbówùguǎn nèi	The original picture is in the British Museum.	4.286
你自己拿一只烤栗子吧。	nǐ zìjǐ ná yī zhǐ kǎo lìzi ba	Grab yourself a roast chestnut.	4.286
他惊慌地跳了起来。	tā jīnghuāng dì tiào le qilai	He jumped up in alarm.	4.286
我已磨过这把斧子。	wǒ yǐ mó guò zhè bǎ fǔzi	I have milled this axe.	4.286
资源管理是一项重要的经营技能。	zīyuán guǎnlǐ shì yī xiàng zhòngyào de jīngyíng jìnéng	Resources management is an important business skill.	4.286
总统派出他的高级助手去组织安排对立派别之间的和平谈判。	zǒngtǒng pàichū tā de gāojí zhùshǒu qù zǔzhī ānpái duìlì pàibié zhījiān de hépíngtánpàn	The president has sent his top aide to master-mind peace negotiations between the opposing factions.	4.286
他从利兹远道而来寻找工作。	tā cóng Lìzī yuǎn dào ér lái xúnzhǎo gōngzuò	He has come all the way from Leeds to look for a job.	4.286
那卖国贼走漏秘密计划给敌人。	nà màiguózéi zǒulòu mìmì jìhuà gěi dírén	The traitor divulged secret plan to the enemy.	4.286
那风筝在空中不断地旋转。	nà fēngzhēng zài kōngzhōng bùduàn dì xuánzhuǎn	The kite circled round and round.	4.286
我对“忘记”的记忆力极好。	wǒ duì wàngjì de jìyìlì jíhǎo	I have a grand memory for forgetting.	4.286
他举办盛大的宴会招待亲友。	tā jǔbàn shèngdà de yànhuì zhāodài qīnyǒu	He gave a grand party for friends and relations.	4.286
我们原计划去游览，但后来汽车出了故障，没有去成。	wǒmen yuán jìhuà qù yóulǎn dàn hòulái qìchē chū le gùzhàng méiyǒu qù chéng	They made plans for a visit, but subsequent difficulties with the car prevented it.	4.286
这个计划的反对派全部屈服了。	zhège jìhuà de fǎnduìpài quánbù qūfú le	All opposition to the plan has caved in.	4.286
那个退休妇女是个临时保姆。	nàge tuìxiū fùnǚ shì gè línshí bǎomǔ	That retired woman is a baby-sitter.	4.286
阶级差异会造成国家的分裂。	jiējí chāyì huì zàochéng guójiā de fēnliè	Class differences can divide a nation.	4.286
五彩缤纷的旗子在屋顶上飘扬。	wǔcǎibīnfēn de qízi zài wūdǐng shàng piāoyáng	Multi-colored flags were flying over the rooftop.	4.286
圣诞节是为了纪念耶酥的诞生。	Shèngdànjié shì wèile jìniàn Yēsū de dànshēng	Christmas commemorates the birth of Christ.	4.286
人们可以从寓言里吸取经验教训。	rénmen kěyǐ cóng yùyán lǐ xīqǔ jīngyàn jiàoxun	People can draw a moral from tales.	4.286
伪钞钱，尤其指伪造的钱币	wěichāo qián yóuqí zhǐ wěizào de qiánbì	Money, especially counterfeit money.	4.286
天体要素在古代和中古时代被认为是充满于月球空间并且是构成恒星和行星的元素	tiāntǐ yàosù zài gǔdài hé zhōnggǔ shídài bèi rènwéi shì chōngmǎn yú yuèqiú kōngjiān bìngqiě shì gòuchéng héngxīng hé xíngxīng de yuánsù	The element believed in ancient and medieval civilizations to fill all space above the sphere of the moon and to compose the stars and planets.	4.286
一阵喧闹声转移了我们的注意力。	yīzhèn xuānnào shēng zhuǎnyí le wǒmen de zhùyìlì	A loud noise diverted my attention.	4.286
你猜怎么着？约翰结婚了。	nǐ cāi zěnmezhāo Yuēhàn jiéhūn le	Guess what? John’s got married.	4.286
他因疏忽被解除了职务。	tā yīn shūhu bèi jiě chúle zhíwù	He was relieved of his post because of his carelessness.	4.286
他像猴子那麽顽皮！	tā xiàng hóuzi nàme wánpí	He’s as mischievous as a monkey！	4.286
报刊杂志刊登了许多名家的文章。	bàokān zázhì kāndēng le xǔduō míngjiā de wénzhāng	The newspapers and magazines carry a lot of articles written by famous experts.	4.286
规范语法阐述的是该派语法学家认为的某语言的口语或书面语的标准形式。	guīfàn yǔfǎ chǎnshù de shì gāi pài yǔfǎ xuéjiā rènwéi de mǒu yǔyán de kǒuyǔ huò shūmiànyǔ de biāozhǔn xíngshì	A normative grammar of a language describes how its authors think the language should be spoken or written.	4.286
公司想把总部设在北方。	gōngsī xiǎng bǎ zǒngbù shèzài běifāng	The company wants to situate its headquarters in the north.	4.286
他按照通常的方式讲话。	tā ànzhào tōngcháng de fāngshì jiǎnghuà	His speech followed the usual pattern.	4.286
展示贩卖货物的地方零售商店中商品陈列和销售的部分	zhǎnshì fànmài huòwù de dìfang língshòu shāngdiàn zhōng shāngpǐn chénliè hé xiāoshòu de bùfen	The part of a retail store in which merchandise is displayed and sales are made.	4.286
现在需求逐渐超过了生产能力。	xiànzài xūqiú zhújiàn chāoguò le shēngchǎnnénglì	Demand is outstripping current production.	4.286
