翼剖面；机翼；翼面一个部件或平面，如机翼、螺旋桨叶、方向舵等，其形状或方位控制稳定性、方向、抬升、冲击或驱动	yì pōumiàn jīyì yì miàn yī gè bùjiàn huò píngmiàn rú jīyì luóxuánjiǎng yè fāngxiàng duò děng qí xíngzhuàng huò fāngwèi kòngzhì wěndìngxìng fāngxiàng tái shēng chōngjī huò qūdòng	A part or surface, such as a wing, propeller blade, or rudder, whose shape and orientation control stability, direction, lift, thrust, or propulsion.	6.542
把整块菜地按两锹深翻挖一遍。	bǎ zhěng kuài càidì àn liǎng qiāo shēn fān wā yībiàn	Dig the whole vegetable plot two spits deep.	6.556
修建这堵高墙作为屏障以防外人闯入。	xiūjiàn zhè dǔ gāo qiáng zuòwéi píngzhàng yǐfáng wàirén chuǎngrù	The high wall was built as a defence against intruders.	6.556
容积，体积大小、体积或容积，常指很大时	róngjī tǐjī dàxiǎo tǐjī huò róngjī cháng zhǐ hěn dà shí	Size, mass, or volume, especially when very large.	6.556
美元突然贬值， 财经专家无不大伤脑筋。	Měiyuán tūrán biǎnzhí cáijīng zhuānjiā wú bùdà shāngnǎojīn	The sudden fall in the value of the dollar has puzzled financial experts.	6.556
危险: 叶片旋转， 注意安全。	wēixiǎn yèpiàn xuánzhuǎn zhùyì ānquán	Danger: rotating blades.	6.556
这篇报道不是颠倒黑白就是含糊其辞。	zhè piān bàodào bùshì diāndǎohēibái jiùshì hánhú qí cí	The report was full of lies and prevarications.	6.571
从长远看， 物价肯定要涨。	cóng chángyuǎn kàn wùjià kěndìng yào zhǎng	In the long run pricesare bound to rise.	6.571
水流经水闸时十分湍急。	shuǐliú jīng shuǐzhá shí shífēn tuānjí	Water went rushing through the lock gates.	6.571
这些收音机制造厂产品打不开销路。	zhèxiē shōuyīnjī zhìzàochǎng chǎnpǐn dǎ bù kāixiāo lù	The producers of the radios could not find a market for them.	6.571
无通行证者不得擅入军事基地。	wú tōngxíngzhèng zhě bùdé shàn rù jūnshìjīdì	You cannot enter a military base without a permit.	6.571
他们燃起篝火防止野兽接近。	tāmen ránqǐ gōuhuǒ fángzhǐ yěshòu jiējìn	They lit a fire to keep wild animals off.	6.571
用意虽好， 考虑欠周。	yòngyì suī hǎo kǎolǜ qiàn zhōu	It was thoughtless if well-meaning.	6.571
他们因资源短缺处境窘迫。	tāmen yīn zīyuán duǎnquē chǔjìng jiǒngpò	They were handicapped by (a) poverty of resources.	6.571
该油漆以粉制品形式出售。	gāi yóuqī yǐ fěn zhìpǐn xíngshì chūshòu	The paint is sold in powdered form.	6.571
怀特霍尔街上流传著谣言。	Huáitè Huò’ěr jiēshang liúchuán zhe yáoyán	Rumours are circulating in Whitehall.	6.571
音响效果经预录後已加入对话中。	yīnxiǎngxiàoguǒ jīng yù lù hòu yǐ jiārù duìhuà zhōng	The sound effects had been pre-recorded and were added to the dialogue.	6.571
这列火车是否直达伦敦？	zhè liè huǒchē shìfǒu zhídá Lúndūn	Does this train go right through to London?	6.6
卢·格里克打一垒	lú gé lǐ kè dǎ yī lěi	Lou Gehrig played first base.	6.6
士兵们背起行装，继续前进。	shìbīng men bèi qǐ xíngzhuāng jìxù qiánjìn	The soldiers shouldered their kit and moved on.	6.6
倘若没有指南针， 可利用星辰引路。	tǎngruò méiyǒu zhǐnánzhēn kě lìyòng xīngchén yǐnlù	If you haven’t a compass, use the stars to guide you.	6.6
请问我该先买哪个品种。	qǐngwèn wǒ gāi xiān mǎi nǎge pǐnzhǒng	Please advise me which item I should buy.	6.6
这种胶水粘不住。	zhèzhǒng jiāoshuǐ zhān bùzhù	This glue doesn’t stick very well.	6.6
一行人分乘三部车子。	yīxíng rén fēn chéng sān bù chēzi	The party separated into three cars.	6.6
地震之后紧跟着就是瘟疫。	dìzhèn zhīhòu jǐn gēnzhe jiùshì wēnyì	Plague came in the wake of earthquake.	6.6
他们有没有投标争取承包合同？	tāmen yǒu méiyǒu tóubiāo zhēngqǔ chéngbāo hétong	Have they put in a bid for the contract?	6.6
这种衣料经得住反复洗涤。	zhèzhǒng yīliào jīng dé zhù fǎnfù xǐdí	This dress material will withstand repeated washing.	6.6
这些玉米秧正茁壮生长。	zhèxiē yùmǐ yāng zhèng zhuózhuàng shēngzhǎng	These corn plants are very vigorous.	6.6
刘厂长主持会议，宣布开会。	Liú chǎngzhǎng zhǔchí huìyì xuānbù kāihuì	Director Liu, in the chair, opened the meeting.	6.6
人们抢著购买股票。	rénmen qiǎng zhe gòumǎi gǔpiào	People rushed to buy the shares.	6.6
四面八方立即伸出援助之手。	sìmiànbāfāng lìjí shēnchū yuánzhùzhīshǒu	Offers of help are coming in thick and fast.	6.6
这台机器日夜运转。	zhè tái jīqì rìyè yùnzhuǎn	This machine operates night and day.	6.6
【谚】遮荫之树不可砍。	yàn zhē yìn zhī shù bùkě kǎn	Do not cut down the tree that gives you shade.	6.6
醋中含有醋酸。	cù zhōng hányǒu cùsuān	Vinegar contains acetic acid.	6.6
股票按超出票面价值出售。	gǔpiào àn chāochū piào miàn jiàzhí chūshòu	Shares are selling at a premium.	6.6
人们陆续进入教堂。	rénmen lùxù jìnrù jiàotáng	The procession moved into the church.	6.6
四个士兵守卫灵柩。	sì gè shìbīng shǒuwèi língjiù	Four soldiers stood guard over the coffin.	6.6
钝剪刀剪不齐。	dùn jiǎndāo jiǎn bù qí	Blunt scissors don’t cut cleanly.	6.6
土豆每磅20便士。	tǔdòu měi bàng biànshì	Potatoes are 20 pence a pound.	6.6
备有目录供索取。	bèi yǒu mùlù gōng suǒqǔ	Catalogues are available on request.	6.6
这辆汽车操纵灵敏。	zhè liàng qìchē cāozòng língmǐn	The car responds well to the controls.	6.6
导弹已偏离轨道。	dǎodàn yǐ piānlí guǐdào	The missile deflected from its trajectory.	6.6
国王加冕，典礼极为壮观。	guówáng jiāmiǎn diǎnlǐ jíwéi zhuàngguān	The king was crowned with great pomp.	6.6
发愁於事无补。	fāchóu yú shì wúbǔ	Fretting about it won’t help.	6.6
汽车常由机器装配。	qìchē cháng yóu jīqì zhuāngpèi	The assembly of cars is often done by machines.	6.6
警方劝嫌疑犯招供。	jǐngfāng quàn xiányífàn zhāogòng	The police persuaded the suspect to talk.	6.6
经急剧通货膨胀之後物价现已趋於平稳。	jīng jíjù tōnghuòpéngzhàng zhīhòu wùjià xiàn yǐ qū yú píngwěn	After a period of rapid inflation, price have now reach a plateau.	6.6
该金属已锈蚀。	gāi jīnshǔ yǐ xiùshí	The metal has corroded (away) because of rust.	6.6
皮革受潮可变质。	pígé shòucháo kě biànzhì	Leather can deteriorate in damp conditions.	6.6
蛾子抖动著翅膀。	ézi dǒudòng zhe chìbǎng	The moth quivered its wings.	6.6
这种新型号赛车於道路测试中时速达100英里。	zhèzhǒng xīn xínghào sàichē yú dàolù cèshì zhōng shísù dá Yīnglǐ	The new sports model achieved 100 miles an hour in road tests.	6.615
反对党已对议案提出几项修正。	fǎnduìdǎng yǐ duì yì’àn tíchū jǐ xiàng xiūzhèng	The Opposition have tabled several amendments to the bill.	6.625
暮色四合， 渐而一片漆黑。	mùsè sì hé jiàn ér yīpiàn qīhēi	Twilight merged into total darkness.	6.625
火灾过後， 寒舍所剩无几。	huǒzāi guò hòu hánshè suǒshèngwújǐ	After the fire, very little remained of my house.	6.625
火警警报响时全体人员应到楼外集合。	huǒjǐng jǐngbào xiǎng shí quántǐrényuán yīng dào lóu wài jíhé	If the fire-alarm goes, staff should assemble outside the building.	6.625
光线暗淡有助於人们松弛精神。	guāngxiàn àndàn yǒuzhùyú rénmen sōngchí jīngshén	Subtle lighting helps people relax.	6.625
女王将爵士头衔授予几位杰出人士。	nǚwáng jiāng juéshì tóuxián shòuyǔ jǐwèi jiéchū rénshì	The Queen conferred knighthood on several distinguished men.	6.625
由於乾旱， 农作物歉收。	yóuyú gānhàn nóngzuòwù qiànshōu	The crops failed because of drought.	6.625
排出物从生命体排生物或废物，如脓、屎、尿等	páichū wù cóng shēngmìng tǐ pái shēngwù huò fèiwù rú nóng shǐ niào děng	Discharge or waste, such as pus or feces, from a living organism.	6.636
他们重逢时， 昔日之明争暗斗旋即死灰复燃。	tāmen chóngféng shí xīrì zhī míngzhēng’àndòu xuánjí sǐhuīfùrán	Their old rivalry soon surfaced when they met again.	6.636
经急剧通货膨胀之後物价现已趋於平稳。	jīng jíjù tōnghuòpéngzhàng zhīhòu wùjià xiàn yǐ qū yú píngwěn	After a period of rapid inflation, prices have now reached a plateau.	6.636
贵方所订购货物之其余部分， 一俟我方进货即可供应。	guìfāng suǒ dìnggòu huòwù zhī qíyú bùfen yī qí wǒfāng jìn huò jíkě gōngyìng	The balance of your order will be supplied when we receive fresh stock.	6.643
士兵们奉命举枪致敬。	shìbīng men fèngmìng jǔ qiāng zhìjìng	The soldiers were ordered to present arms.	6.667
无疑这是真相。	wúyí zhè shì zhēnxiàng	This is beyond doubt the truth.	6.667
不要践踏草地。	bùyào jiàntà cǎodì	Don’t trample on the grass.	6.667
不要忽略枝节问题。	bùyào hūlüè zhījié wèntí	Don’t neglect minor issues.	6.667
那个典礼有点像洗礼仪式。	nàge diǎnlǐ yǒudiǎn xiàng xǐlǐ yíshì	The ceremony was something like a christening.	6.667
你方是否已收到我方汇款？	nǐ fāng shìfǒu yǐ shōudào wǒfāng huìkuǎn	Have you received our remittance?	6.667
疼痛越来越剧烈。	téngtòng yuèláiyuè jùliè	The pain increased in intensity.	6.667
明年将要修建一条超级高速公路。	míngnián jiāngyào xiūjiàn yī tiáo chāojí gāosùgōnglù	A superhighway will be constructed next year.	6.667
讲演者直述要点。	jiǎngyǎn zhě zhí shù yàodiǎn	The speaker came to the point straight away.	6.667
那个女孩穿着婚纱格外美丽动人。	nàge nǚhái chuānzhuó hūnshā géwài měilì dòngrén	The girl is all the more beautiful in her wedding gown.	6.667
不要虚度时光。	bùyào xūdù shíguāng	Don’t loiter your time away.	6.667
那个罪犯找到後就要挨鞭子抽打。	nàge zuìfàn zhǎodào hòu jiùyào āi biānzi chōudǎ	The culprit will be whipped when he is found.	6.667
子弹从枪中射出。	zǐdàn cóng qiāng zhōng shèchū	The bullet was expelled from the gun.	6.667
今年马铃薯丰收。	jīnnián mǎlíngshǔ fēngshōu	The tomatoes have cropped well this year.	6.667
各方请柬纷至沓来。	gèfāng qǐngjiǎn fēnzhìtàlái	Invitations rained in on all sides.	6.667
春天里万物欣欣向荣。	chūntiān lǐ wànwù xīnxīnxiàngróng	Nature is at its best in spring.	6.667
悲哀不招自来。	bēi’āi bù zhāo zìlái	Sorrow comes unsent for.	6.667
少量津贴很少一部分金钱补助、工资或津贴	shǎoliàng jīntiē hěn shǎo yībùfèn jīnqián bǔzhù gōngzī huò jīntiē	A meager monetary allowance, wage, or remuneration.	6.667
哦，实际上没什么。	o shíjìshàng méishénme	Oh, nothing to it, actually.	6.667
教义问答法常用于宗教教学。	jiàoyì wèndá fǎ chángyòng yú zōngjiào jiàoxué	The catechism is used for religious instruction.	6.667
【谚】无蜂则无密，不劳则无酬。	yàn wú fēng zé wú mì bù láo zé wú chóu	No bees, no honey; no work, no money.	6.667
黄金埋藏於地下深处。	huángjīn máicáng yú dìxià shēnchù	The gold lies deep in the earth.	6.667
受礼使人盲目。	shòulǐ shǐ rén mángmù	Gift blind the eyes.	6.667
松树不畏严寒。	sōngshù bùwèi yánhán	The pine trees defy severe cold.	6.667
五星红旗迎风飘扬。	wǔxīnghóngqí yíngfēng piāoyáng	The five-star red flag is fluttering in the wind.	6.667
四季循环交替。	sìjì xúnhuán jiāotì	The seasons follow each other in rotation.	6.667
政府拟推行私有化计画。	zhèngfǔ nǐ tuīxíng sīyǒuhuà jìhuà	The government intends to go ahead with its privatization plans.	6.667
法官判他罚款10 美元。	fǎguān pàn tā fákuǎn Měiyuán	The judge imposed a fine of ten dollars on him.	6.667
懒惰乃万恶之源。	lǎnduò nǎi wàn’èzhīyuán	Idleness is the root of all evil.	6.667
当局是否已得知（此事）？	dāngjú shìfǒu yǐ dézhī cǐ shì	Have the authorities been notified (of this)?	6.667
学杂费昂贵，外国留学生负担不起。	xué záfèi ángguì wàiguó liúxuéshēng fùdānbuqǐ	The tuition and fees fall heavy on the international students.	6.667
他们并非同宗。	tāmen bìngfēi tóng zōng	They are not of the same blood.	6.667
被告被控偷窃。	bèigào bèikòng tōuqiè	The defendant is accused of theft.	6.667
女王将爵士头衔授予几位杰出人士。	nǚwáng jiāng juéshì tóuxián shòuyǔ jǐwèi jiéchū rénshì	The Queen conferred knighthoods on several distinguished men.	6.667
保守党势必接连第三届执政。	bǎoshǒudǎng shìbì jiēlián dì sān jiè zhízhèng	The Tories in their third term will be unstoppable.	6.667
回信免费邮寄至牛津牛津大学出版社宣传部。	huíxìn miǎnfèi yóujì zhì Niújīn Niújīn Dàxué chūbǎnshè Xuānchuánbù	Reply to Publicity Department, FREEPOST, Oxford University Press, Oxford.	6.667
＜大学英语词汇综合测试题＞。	dàxué Yīngyǔ cíhuì zōnghé cèshì tí	“Practice Tests For College English Vocabulary”.	6.667
已达成和解。	yǐ dáchéng héjiě	An amicable settlement was reached.	6.667
千方百计振兴渔业注定徒劳无功。	qiānfāngbǎijì zhènxīng yúyè zhùdìng túláowúgōng	All attempts to revive the fishing industry were foredoomed to failure.	6.667
商品交易兴旺。	shāngpǐn jiāoyì xīngwàng	Trading in commodities was brisk.	6.667
消毒剂灭杀细菌。	xiāodújì miè shā xìjūn	Disinfectant kills germs.	6.667
步兵防守甚佳。	bùbīng fángshǒu shèn jiā	The infantry are defending well.	6.667
我绝不同极端分子来往[与极端主义格格不入]。	wǒ jué bùtóng jíduānfènzǐ láiwǎng yǔ jíduānzhǔyì gégébùrù	I’ll have no truck with extremists/extremism.	6.7
19世纪末， 英国许多政客鼓吹扩张主义。	shìjìmò Yīngguó xǔduō zhèngkè gǔchuī kuòzhāng zhǔyì	Expansionism was advocated by many British politicians in the late 19th century.	6.7
联合王国包括英格兰、 威尔士、 苏格兰、 北爱尔兰。	Liánhéwángguó bāokuò Yīnggélán Wēi’ěrshì Sūgélán BěiÀi’ěrlán	The United Kingdom takes in England, Wales, Scotland and Northern Ireland.	6.7
没有人能想像出全面核子战争的後果。	méiyǒu rén néng xiǎngxiàng chū quánmiàn hézi zhànzhēng de hòuguǒ	Nobody can envisage the consequences of total nuclear war.	6.714
那条鲸鱼不住地用尾巴击水。	nà tiáo jīngyú bùzhù dì yòng wěiba jī shuǐ	The whale thrashed the water with its tail.	6.714
一个上尉指挥一个连队或炮兵连。	yī gè shàngwèi zhǐhuī yī gè liánduì huò pàobīng lián	A captain commands a company or battery.	6.714
对于他们枪杀无辜平民，人们感到义愤填膺。	duìyú tāmen qiāngshā wúgū píngmín rénmen gǎndào yìfèntiányīng	People are indignant by their shooting of innocent civilians.	6.714
十二宫图用于占星术中预测未来。	shí’èrgōng tú yòngyú zhānxīngshù zhōng yùcè wèilái	The zodiac is used in astrology to predict the future.	6.714
希罗宁姆斯·博希是怪诞派绘画大师。	xī luó nìng mǔ sī bó xī shì guàidàn pài huìhuà dàshī	Hieronymus Bosch was a master of the grotesque in painting.	6.714
政府援引国家机密保密法以禁该书。	zhèngfǔ yuányǐn guójiā jīmì bǎomì fǎ yǐ jìn gāi shū	The government has invoked the Official Secrets Act in having the book banned.	6.714
全市居民倾城而出迎接凯旋球队。	quánshì jūmín qīngchéng ér chū yíngjiē kǎixuán qiúduì	The city turned out to welcome back its victorious team.	6.714
俄罗斯运动员囊括体操项目奖牌。	Éluósī yùndòngyuán nángkuò tǐcāo xiàngmù jiǎngpái	The Russians made a clean sweep of (the medals in) the gymnastics events.	6.714
请别为此过于不快。	qǐng bié wèicǐ guòyú bùkuài	Please don’t take it too hard.	6.75
人们崇敬这位圣人。	zhè shuǐlóngtóu hǎo nǐng	The people revered the saint.	6.75
这地微向南面倾斜。	zhè dì wēi xiàngnán miàn qīngxié	The land dips gently to the south.	6.75
旧房大都潮湿。	jiù fáng dàdōu cháoshī	Old houses are often damp.	6.75
务必抽空来坐坐。	wùbì chōukòng lái zuò zuò	Do come round and see us some time.	6.75
海明威常用第一人称写作。	Hǎimíngwēi chángyòng dìyī rénchēng xiězuò	Hemingway often writes in the first person.	6.75
内阁定期开会。	nèigé dìngqī kāihuì	The Cabinet meets regularly.	6.75
地面缓缓向南倾斜。	dìmiàn huǎnhuǎn xiàngnán qīngxié	The land dips gently to the south.	6.75
那座宫殿灯火辉煌。	nà zuò gōngdiàn dēnghuǒ huīhuáng	The palace was ablaze with lights.	6.75
城里谣言四起。	chéng lǐ yáoyán sìqǐ	Rumours swept through the town.	6.75
整天断断续续地下著雨。	zhěngtiān duànduànxùxù dìxià zhe yǔ	It rained on and off all day.	6.75
卫兵派驻在监狱四周。	yǐ pài shìbīng qù zhènyā dòngluàn	Guards were stationed around the prison.	6.75
将军下令部下攻城。	jiāngjūn xiàlìng bùxià gōngchéng	The general commanded his men to attack the city.	6.75
【谚】凡事不可半途而废。	yàn fánshì bùkě bàntú’érfèi	Never do things by halves.	6.75
比利时被称作欧洲战场。	Bǐlìshí bèi chēngzuò Ōuzhōu zhànchǎng	Belgium has been called the cockpit of Europe.	6.75
常春藤沿着墙壁蔓延。	chángchūnténg yánzhe qiángbì mànyán	Ivy crept along the walls.	6.75
今年豆子丰收。	jīnnián dòuzi fēngshōu	The beans cropped well this year.	6.75
地质学书籍或论著	dìzhìxué shūjí huò lùn zhe	A book on geology.	6.75
他们力图根除罪恶。	tāmen lìtú gēnchú zuì’è	They attempted to eradicate crime.	6.75
处于…境地；位于	chǔyú jìngdì wèiyú	Having been placed; located.	6.75
果树；果树栽培者	guǒshù guǒshù zāipéi zhě	Fruit trees; fruit growers.	6.75
人间若有天堂， 非此莫属！	rénjiān ruò yǒu tiāntáng fēi cǐ mò shǔ	If there’s a heaven on earth, this is it！	6.75
该装置将於年底投入生产。	gāi zhuāngzhì jiāng yú niándǐ tóurù shēngchǎn	The device will be in production by the end of the year.	6.75
橙子含有维生素C。	chéngzi hányǒu wéishēngsù	Oranges contain vitamin C.	6.75
刀剑挥舞，旌旗飘扬。	dāo jiàn huīwǔ jīngqí piāoyáng	Swords brandished and banners waved.	6.75
叛乱者被迫投降。	pànluàn zhě bèipò tóuxiáng	The rebels were forced to give in.	6.75
领袖或指挥官；首领	lǐngxiù huò zhǐhuīguān shǒulǐng	A leader or commander; a chief.	6.75
金额共计230美元。	jīn’é gòngjì Měiyuán	The sum came to 230 dollars.	6.75
当局悬赏缉拿歹徒。	dāngjú xuánshǎng jīná dǎitú	The authorities put a price on the outlaw’s head.	6.75
皮疹搔後会恶化。	pízhěn sāo hòu huì èhuà	Scratching exacerbates a skin rash.	6.75
寒风掠过平原。	hán fēng lüèguò píngyuán	Cold winds swept the plains.	6.75
法院判给伤者5000英镑损害赔偿费。	fǎyuàn pàn gěi shāngzhě Yīngbàng sǔnhài péicháng fèi	The court awarded 5000 (in) damages to the injured man.	6.75
步兵防守甚佳。	bùbīng fángshǒu shèn jiā	The infantry is/are defending well.	6.75
违法者必受惩罚。	wéifǎ zhě bì shòuchéngfá	You cannot break the law with impunity.	6.75
好极了！／好极了！／了不起！／妙极了！／好极了！	hǎo jíle hǎo jíle liǎobuqǐ miào jíle hǎo jíle	Great！/Terrific！/Yippee！/Magnificent！/Excellent！	6.778
球迷群情激昂， 一窝蜂涌进球场。	qiúmí qún qíng jī’áng yīwōfēng yǒngjìn qiúchǎng	The fans rushed onto the pitch in an excited mob.	6.778
那些男孩子们渴望下课。	nàxiē nánháizi men kěwàng xiàkè	The boys were itching for the lesson to end.	6.8
他们说那样的话真是可恶。	tāmen shuō nàyàng dehuà zhēnshi kěwù	It’s wicked of them to say such things.	6.8
那个裁判偏向那个队。	nàge cáipàn piānxiàng nàge duì	The umpire showed partiality for that team.	6.8
那个流氓靠行骗为生。	nàge liúmáng kào xíngpiàn wéishēng	The rascal lives on the credulity of the people.	6.8
他们渴望返回家园。	tāmen kěwàng fǎnhuí jiāyuán	They were pining to return home.	6.8
他们相爱逐年加深。	tāmen xiāng’ài zhúnián jiāshēn	Yearby year their affection for each other grew stronger.	6.8
指定，指明指有；标明，指出	zhǐdìng zhǐmíng zhǐ yǒu biāomíng zhǐchū	The act of designating; a marking or pointing out.	6.8
池塘四周耸立着一圈树木。	chítáng sìzhōu sǒnglì zhe yī quān shùmù	A fringe of trees stood round the pool.	6.8
按这个按钮开动引擎。	àn zhège ànniǔ kāidòng yǐnqíng	Press this button to start the engine.	6.8
轮船沉没于波涛下面。	lúnchuán chénmò yú bōtāo xiàmian	The ship sank beneath the waves.	6.8
那些囚犯获赦释放。	nàxiē qiúfàn huò shè shìfàng	The convicts were pardoned and set free.	6.8
蒸汽冷却时凝结成水。	zhēngqì lěngquè shí níngjié chéng shuǐ	Steam condenses into water when cooling down.	6.8
河岸决堤後， 田地遭洪水淹没。	hé’àn juédī hòu tiándì zāo hóngshuǐ yānmò	When the river burst its banks the fields were inundated.	6.8
因矿井已关闭， 镇上一片死气沉沉。	yīn kuàngjǐng yǐ guānbì zhèn shàng yīpiàn sǐqìchénchén	The town is dead now the mine has closed.	6.8
当局已采取措施防止偷税漏税。	dāngjú yǐ cǎiqǔcuòshī fángzhǐ tōushuì lòushuì	The authorities took measures to prevent tax fraud.	6.8
炮火掩护步兵前进。	pàohuǒ yǎnhù bùbīng qiánjìn	Artillery gave cover (ie fired at the enemy to stop them firing back) while the infantry advanced.	6.8
陪审团认定该囚犯无罪。	péishěntuán rèndìng gāi qiúfàn wúzuì	The jury found the prisoner not guilty.	6.8
外面飓风呼啸著。	wàimiàn jùfēng hūxiào zhe	The hurricane screamed outside.	6.8
坦克陷入泥沼之中。	tǎnkè xiànrù nízhǎo zhīzhōng	The tank (got) bogged down in the mud.	6.8
部队进攻敌军防线。	bùduì jìngōng díjūn fángxiàn	The troops charged (at) the enemy lines.	6.8
订费按季度交付。	dìngfèi àn jìdù jiāofù	Subscriptions should be paid quarterly.	6.8
帐款共计30英镑。	zhàng kuǎn gòngjì Yīngbàng	The bill came to 30.	6.8
球队阵容中将没有琼斯。	qiúduì zhènróng zhōngjiàng méiyǒu Qióngsī	Jones will be missing from the team line-up.	6.833
讲课时不要岔开（主题）。	jiǎng kèshí bùyào chàkāi zhǔtí	Don’t digress (from the subject) when lecturing.	6.833
大雨过後有几片耕地被淹。	dàyǔ guò hòu yǒu jǐ piàn gēngdì bèi yān	Several fields are under water after the heavy rain.	6.833
这所小学附属于一所大学。	zhè suǒ xiǎoxué fù shǔyú yī suǒ dàxué	This elementary school is affiliated to a university.	6.833
跨着以便跨过或横过；横跨	kuà zhe yǐbiàn kuàguò huò héngguò héngkuà	So as to straddle or bridge; astride.	6.833
人们叫喊著为选手打气。	rénmen jiàohǎn zhe wéi xuǎnshǒu dǎqì	The crowd yelled (out) encouragement at the players.	6.833
原先那片荒山如今已是果树成荫。	yuánxiān nà piàn huāng shān rújīn yǐ shì guǒshù chéng yìn	The barren hills are crowned with fruit trees.	6.833
衷心祝愿鸿运高照，美满姻缘，天长地久。	zhōngxīn zhùyuàn hóngyùn gāo zhào měimǎn yīnyuán tiānchángdìjiǔ	May this day be start of long happy prosperous life for you both.	6.833
分隔物，分界线分界物或分割物，用作分配或分类	fēngé wù fēnjièxiàn fēn jiè wù huò fēngē wù yòngzuò fēnpèi huò fēnlèi	Something, such as a boundary or partition, that serves to divide or keep separate.	6.833
他们只用天然颜料染毛织品。	tāmen zhǐ yòng tiānrán yánliào rǎn máo zhīpǐn	They used only natural pigments to dye the wool.	6.833
议会定於明日解散。	yìhuì dìngyú míngrì jiěsàn	Parliament dissolves tomorrow.	6.833
风呼啸著穿过树林。	fēng hūxiào zhe chuānguò shùlín	The wind screamed through the trees.	6.833
饮用水均须过滤净化。	yǐnyòngshuǐ jūn xū guòlǜ jìnghuà	All drinking water must be filtered.	6.833
这所中学附属于一所师范院校。	zhè suǒ zhōngxué fù shǔyú yī suǒ shīfàn yuànxiào	This middle school is attached to a teachers’ college.	6.833
30秒钟後发射升空。	miǎozhōng hòu fāshè shēngkōng	Blast-off is in 30 seconds.	6.833
这种建筑风格起源於古希腊。	zhèzhǒng jiànzhù fēnggé qǐyuán yú gǔ Xīlà	The style of architecture originated from/with the ancient Greeks.	6.833
部队已将该城包围。	bùduì yǐ jiāng gāi chéng bāowéi	Troops have surrounded the town.	6.833
循环小数｀3。999。。。＇亦作｀3。9循环＇。	xúnhuánxiǎoshù yìzuò xúnhuán	The recurring decimal 3.999... is also described as 3.9 recurring.	6.833
仇恨常常源於恐惧。	chóuhèn chángcháng yuányú kǒngjù	Hatred often springs from fear.	6.833
这个婴儿打开书本彷佛他会念书。	zhège yīng’ér dǎkāi shūběn fǎng fú tā huì niànshū	The baby opened the book as if he were able to read.	6.857
这些男孩捉弄那位老人真是残忍。	zhèxiē nánhái zhuōnòng nà wèi lǎorén zhēnshi cánrěn	It is very cruel of these boys to make a fool of that old man.	6.857
这个编在什麽标题之下？	zhège biān zài shí mó biāotí zhīxià	What heading does this come under?	6.857
土壤施用杀虫剂後肥力大增。	tǔrǎng shīyòng shāchóngjì hòu féilì dà zēng	The fertility of the soil has been greatly improved by the use of pesticides.	6.857
泰晤士河发源於科茨沃尔德丘陵。	Tàiwùshì Hé fā yuányú Kēcíwò’ěrdé qiūlíng	The Thames rises in the Cotswold Hills.	6.857
这个港口每年货物吞吐量达1亿吨。	zhège gǎngkǒu měinián huòwù tūntǔ liáng dá yì dūn	This port handles 100 million tons of cargo each year.	6.875
两船相撞之後都挣扎著驶进海港。	liǎng chuán xiāngzhuàng zhīhòu dōu zhēngzhá zhe shǐ jìn hǎigǎng	After the collision both vessels managed to limp into harbour.	6.875
数百只小艇随同这艘班轮驶入港湾。	shùbǎi zhǐ xiǎo tǐng suítóng zhè sōu bānlún shǐrù gǎngwān	Hundreds of small craft accompany the liner into harbour.	6.875
亚历山大大帝曾率领大军入侵印度。	Yàlìshāndà Dàdì céng shuàilǐng dàjūn rùqīn Yìndù	Alexander the Great invaded India with a large army.	6.875
探照灯发出强光， 照亮监狱场地。	tànzhàodēng fāchū qiángguāng zhàoliàng jiānyù chǎngdì	The searchlights glared, illuminating the prison yard.	6.889
他们须疏浚运河河道轮船方可通航。	tāmen xū shūjùn yùnhé hédào lúnchuán fāng kětōng háng	They have to dredge the canal so that ships can use it.	6.889
希尔夫人不会客， 但近亲除外。	Xī’ěr fūren bùhuì kè dàn jìnqīn chúwài	Mrs Hill is not at home to anyone except close relatives.	6.9
寻物: 遗失钻戒一枚， 寻得者将获重酬。	xún wù yíshī zuànjiè yī méi xún dé zhě jiāng huò zhòng chóu	Lost: one diamond ring. Finder will be rewarded.	6.923
